
Gyro: x, y, z Accel: x, y, z, time
16.4961832061, -0.664122137405, 1.19083969466, -0.96044921875, 0.01025390625, -0.240234375, 0.593395951812, 75.9446233228, 1499887785.82
16.5877862595, -0.75572519084, 1.45038167939, -0.954345703125, 0.02880859375, -0.241943359375, 1.67605754124, 75.6778586778, 1499887786.06
16.3053435115, -0.251908396947, 1.35877862595, -0.962646484375, 0.026123046875, -0.240478515625, 1.50811438108, 75.894785717, 1499887786.33
16.4961832061, -0.412213740458, 1.27480916031, -0.96240234375, 0.016357421875, -0.226318359375, 0.947879637828, 76.7334714652, 1499887786.57
16.4122137405, -0.351145038168, 1.09923664122, -0.956787109375, 0.016357421875, -0.23828125, 0.950419813036, 75.9837516975, 1499887786.84
16.3129770992, -0.190839694656, 1.11450381679, -0.960693359375, 0.020751953125, -0.241943359375, 1.19999644688, 75.8146356516, 1499887787.08
16.3816793893, -0.526717557252, 1.29770992366, -0.96337890625, 0.013916015625, -0.2353515625, 0.803941084332, 76.2485801939, 1499887787.35
16.5572519084, -0.992366412214, 1.42748091603, -0.968017578125, 0.016845703125, -0.239013671875, 0.967913911809, 76.0974094642, 1499887787.58
16.7099236641, -0.992366412214, 1.61832061069, -0.959716796875, 0.01318359375, -0.23974609375, 0.763559100593, 75.9536933932, 1499887787.85
16.5114503817, -0.381679389313, 1.31297709924, -0.96240234375, 0.016357421875, -0.24365234375, 0.94395481655, 75.7622072553, 1499887788.09
16.3129770992, -0.87786259542, 1.37404580153, -0.960693359375, 0.015625, -0.2451171875, 0.902873321188, 75.6587331562, 1499887788.36
16.2671755725, -0.00763358778626, 1.57251908397, -0.9619140625, 0.014892578125, -0.2451171875, 0.859532360272, 75.6787280591, 1499887788.6
16.465648855, -0.404580152672, 0.679389312977, -0.956298828125, 0.017333984375, -0.24072265625, 1.00702809625, 75.8357538725, 1499887788.87
16.5190839695, -0.687022900763, 1.60305343511, -0.95849609375, 0.014892578125, -0.233642578125, 0.864839200017, 76.2740158759, 1499887789.11
16.427480916, -0.435114503817, 1.58778625954, -0.959228515625, 0.01904296875, -0.2412109375, 1.10297876249, 75.8427092105, 1499887789.38
16.4885496183, -0.664122137405, 1.31297709924, -0.958251953125, 0.0126953125, -0.24560546875, 0.735269401339, 75.6058296951, 1499887789.62
16.534351145, -0.274809160305, 0.679389312977, -0.96240234375, 0.010009765625, -0.237060546875, 0.578607514563, 76.1504277499, 1499887789.89
16.5496183206, -0.213740458015, 1.00763358779, -0.9609375, 0.031005859375, -0.241943359375, 1.79218491683, 75.7570025171, 1499887790.13
15.7480916031, 2.09923664122, 1.09923664122, -0.960693359375, 0.012451171875, -0.23974609375, 0.720453776223, 75.969602195, 1499887790.4
18.9694656489, 16.2748091603, -0.206106870229, -0.93212890625, 0.005126953125, -0.277099609375, 0.30207382041, 73.4413681649, 1499887790.64
17.9465648855, 0.358778625954, 2.35877862595, -0.954833984375, 0.030029296875, -0.270263671875, 1.73329387847, 74.1035947692, 1499887790.9
16.6259541985, -0.213740458015, -1.82442748092, -0.95166015625, 0.005126953125, -0.274658203125, 0.296566949892, 73.8986961539, 1499887791.15
24.4732824427, 8.88549618321, -0.114503816794, -0.93994140625, 0.021240234375, -0.290283203125, 1.2368924402, 72.7945054668, 1499887791.41
16.9160305344, -1.90076335878, -0.12213740458, -0.99853515625, 0.0078125, -0.286376953125, 0.430900307917, 73.9916152323, 1499887791.65
16.5114503817, -1.01526717557, 0.664122137405, -0.958251953125, 0.0166015625, -0.28369140625, 0.951717646574, 73.4818844512, 1499887791.92
16.3816793893, -0.503816793893, 1.35114503817, -0.96240234375, 0.007080078125, -0.28564453125, 0.404076803463, 73.4641189784, 1499887792.16
16.8396946565, -0.93893129771, 1.15267175573, -0.952392578125, 0.018310546875, -0.27392578125, 1.05852120409, 73.9198223732, 1499887792.43
16.4503816794, -0.381679389313, 1.06870229008, -0.95654296875, 0.016845703125, -0.28369140625, 0.967296547564, 73.453194274, 1499887792.67
16.5114503817, -0.328244274809, 1.19847328244, -0.945068359375, 0.01123046875, -0.2890625, 0.651056546457, 72.9809191361, 1499887792.94
16.4045801527, -0.145038167939, 1.0534351145, -0.953125, 0.01220703125, -0.286376953125, 0.702736730871, 73.2621859623, 1499887793.18
16.427480916, -0.335877862595, 1.19083969466, -0.959228515625, 0.020263671875, -0.28515625, 1.16003311407, 73.4045592945, 1499887793.45
16.5114503817, -0.36641221374, 1.04580152672, -0.95166015625, 0.03076171875, -0.278564453125, 1.77689120832, 73.5906372449, 1499887793.69
16.6641221374, -0.671755725191, 1.43511450382, -0.955810546875, 0.017333984375, -0.28515625, 0.99561228406, 73.3590988568, 1499887793.96
16.6717557252, -0.961832061069, 1.14503816794, -0.94921875, 0.02978515625, -0.2861328125, 1.7208373988, 73.1395645026, 1499887794.2
16.8015267176, -0.419847328244, 0.534351145038, -0.94140625, 0.013427734375, -0.283935546875, 0.782375843528, 73.1985735525, 1499887794.46
16.8015267176, -0.778625954198, 1.2213740458, -0.954345703125, 0.02099609375, -0.292724609375, 1.20494278108, 72.9064963528, 1499887794.71
16.5419847328, -0.702290076336, 0.854961832061, -0.949951171875, 0.003662109375, -0.281494140625, 0.211774895094, 73.4928138217, 1499887794.97
15.9923664122, 0.511450381679, 0.954198473282, -0.964599609375, 0.010498046875, -0.287109375, 0.59763426715, 73.4140965262, 1499887795.21
16.641221374, -0.793893129771, 1.27480916031, -0.9453125, 0.01318359375, -0.2861328125, 0.76475046895, 73.1428205375, 1499887795.48
16.3664122137, -0.473282442748, 0.977099236641, -0.953369140625, 0.017333984375, -0.282470703125, 0.998721150031, 73.4667862133, 1499887795.72
16.4122137405, -0.458015267176, 1.10687022901, -0.95458984375, 0.012939453125, -0.290771484375, 0.742900025194, 73.0432723795, 1499887795.99
16.6564885496, -0.740458015267, 1.06870229008, -0.9462890625, 0.013427734375, -0.289794921875, 0.777336216745, 72.9559206205, 1499887796.23
16.4580152672, -0.587786259542, 1.09160305344, -0.95361328125, 0.018310546875, -0.275390625, 1.05683809275, 73.8582816625, 1499887796.5
16.4503816794, 0.267175572519, 1.03816793893, -0.955322265625, 0.018798828125, -0.2880859375, 1.07932477037, 73.1851693674, 1499887796.74
16.6870229008, -0.435114503817, 1.29770992366, -0.9443359375, 0.01513671875, -0.276611328125, 0.881289715749, 73.6507130474, 1499887797.01
16.5114503817, -0.656488549618, 1.23664122137, -0.95068359375, 0.014404296875, -0.26904296875, 0.835253333202, 74.1770159505, 1499887797.25
16.3893129771, -0.793893129771, 1.53435114504, -0.960205078125, 0.01318359375, -0.2939453125, 0.75216926685, 72.963082364, 1499887797.52
17.6106870229, -9.12977099237, 3.08396946565, -0.947509765625, 0.02490234375, -0.28173828125, 1.4430790491, 73.3793574083, 1499887797.76
16.9160305344, -1.35877862595, 0.389312977099, -0.96630859375, 0.000732421875, -0.291015625, 0.0415829818527, 73.2396340871, 1499887798.02
17.1755725191, -1.70229007634, 0.625954198473, -0.946044921875, 0.023681640625, -0.286376953125, 1.37246483463, 73.1042125491, 1499887798.27
17.3893129771, -2.0534351145, -0.725190839695, -0.9541015625, 0.009765625, -0.288330078125, 0.561354331704, 73.1760535839, 1499887798.53
10.2824427481, -2.58778625954, 1.16030534351, -0.992919921875, 0.020751953125, -0.2958984375, 1.14744921109, 73.3669927539, 1499887798.77
13.3511450382, 5.08396946565, -17.7633587786, -0.916015625, 0.032958984375, -0.1513671875, 2.03311212117, 80.4011270481, 1499887799.04
14.5419847328, -5.41984732824, 0.984732824427, -0.940673828125, 0.017333984375, -0.30419921875, 1.00447559185, 72.0523963223, 1499887799.28
16.4351145038, -4.86259541985, 1.48854961832, -0.950439453125, -0.000732421875, -0.29052734375, -0.0422242802957, 73.002769499, 1499887799.55
15.7938931298, -4.06106870229, -0.770992366412, -0.9423828125, 0.007568359375, -0.28125, 0.440920809407, 73.3768141617, 1499887799.79
15.8778625954, -2.95419847328, 1.15267175573, -0.952880859375, 0.026123046875, -0.282958984375, 1.5054195358, 73.3946902421, 1499887800.06
16.6717557252, -1.79389312977, 0.81679389313, -0.946044921875, 0.001220703125, -0.281494140625, 0.0708597313021, 73.429564175, 1499887800.3
16.4885496183, -0.526717557252, 1.85496183206, -0.946044921875, 0.01416015625, -0.283447265625, 0.821451935427, 73.3014632141, 1499887800.57
13.9770992366, -0.282442748092, 0.770992366412, -0.947021484375, 0.018798828125, -0.29248046875, 1.08657166804, 72.8037619831, 1499887800.81
16.5954198473, -0.458015267176, 1.12213740458, -0.947509765625, 0.01416015625, -0.2978515625, 0.816798336552, 72.5308456481, 1499887801.08
17.3969465649, -1.7786259542, 1.28244274809, -0.955810546875, 0.014892578125, -0.302490234375, 0.851062641761, 72.4187565435, 1499887801.32
17.0534351145, 1.09160305344, 1.29007633588, -0.9541015625, 0.0205078125, -0.30078125, 1.17438912339, 72.4643660646, 1499887801.59
16.0381679389, -0.69465648855, 1.14503816794, -0.963623046875, 0.0302734375, -0.2939453125, 1.72118047686, 72.9515633827, 1499887801.83
16.5954198473, -1.03816793893, 1.23664122137, -0.95166015625, 0.005615234375, -0.291259765625, 0.323266735161, 72.980060571, 1499887802.09
16.2061068702, -2.35877862595, 0.709923664122, -0.954345703125, 0.0068359375, -0.288330078125, 0.392862331173, 73.1847522457, 1499887802.33
16.1221374046, -0.854961832061, 1.24427480916, -0.948486328125, 0.00927734375, -0.299072265625, 0.534465962131, 72.4912347795, 1499887802.6
16.106870229, 1.73282442748, 0.839694656489, -0.950439453125, 0.011962890625, -0.292724609375, 0.689183157522, 72.8683063809, 1499887802.84
16.1374045802, -1.21374045802, 1.25954198473, -0.94677734375, 0.009765625, -0.294921875, 0.564223261878, 72.6892319332, 1499887803.11
16.4122137405, -1.62595419847, 1.13740458015, -0.95703125, 0.0107421875, -0.309326171875, 0.611922276518, 72.0783192265, 1499887803.35
16.7251908397, 5.61832061069, 1.12213740458, -0.957275390625, 0.01318359375, -0.2890625, 0.755345710057, 73.1811048999, 1499887803.62
16.3282442748, 0.450381679389, 0.75572519084, -0.938232421875, 0.011962890625, -0.28271484375, 0.69944663333, 73.2168606288, 1499887803.86
16.7404580153, -0.847328244275, 1.36641221374, -0.964599609375, 0.022216796875, -0.281982421875, 1.26642612267, 73.6569119128, 1499887804.13
16.2595419847, -3.32061068702, 1.45801526718, -0.955078125, 0.003173828125, -0.2822265625, 0.182594129033, 73.5365514993, 1499887804.37
16.4580152672, -1.25954198473, 1.38167938931, -0.967529296875, 0.01220703125, -0.28662109375, 0.693076517128, 73.4844479501, 1499887804.64
16.8091603053, 0.465648854962, 1.23664122137, -0.94970703125, 0.013427734375, -0.29248046875, 0.774163998087, 72.8658077626, 1499887804.88
16.6564885496, 2.0, 1.14503816794, -0.953857421875, 0.01953125, -0.28955078125, 1.12246559255, 73.0777466879, 1499887805.15
16.9847328244, 0.69465648855, 0.893129770992, -0.9482421875, 0.010009765625, -0.30078125, 0.576494126684, 72.3918960822, 1499887805.38
17.7175572519, -1.79389312977, 1.48854961832, -0.948974609375, 0.008544921875, -0.284912109375, 0.494110901205, 73.2814906793, 1499887805.65
16.3664122137, -1.70992366412, 0.725190839695, -0.956787109375, 0.011962890625, -0.281982421875, 0.687125522316, 73.564829436, 1499887805.89
17.2748091603, -3.26717557252, 1.30534351145, -0.94677734375, 0.0068359375, -0.28955078125, 0.395594719248, 72.9904492026, 1499887806.16
12.9160305344, 1.26717557252, 1.70229007634, -0.960205078125, 0.001953125, -0.327392578125, 0.11030787817, 71.1723090438, 1499887806.4
15.2671755725, 0.236641221374, 1.40458015267, -0.950927734375, 0.012939453125, -0.28662109375, 0.746421438527, 73.2104364357, 1499887806.67
16.3129770992, -1.51145038168, 0.961832061069, -0.947509765625, 0.005859375, -0.2900390625, 0.338794074897, 72.9770288805, 1499887806.91
15.7480916031, -0.450381679389, 1.45038167939, -0.96728515625, 0.00830078125, -0.29248046875, 0.470629922336, 73.1697337927, 1499887807.18
17.1984732824, -0.297709923664, 1.24427480916, -0.9482421875, 0.013671875, -0.299560546875, 0.787675274756, 72.4509475542, 1499887807.42
16.1221374046, -0.595419847328, 1.07633587786, -0.95166015625, 0.00927734375, -0.29052734375, 0.53419797772, 73.0152129152, 1499887807.69
16.4427480916, -1.57251908397, 1.17557251908, -0.9580078125, 0.0068359375, -0.279052734375, 0.392519018204, 73.7553671079, 1499887807.93
15.9770992366, -3.41221374046, 1.6106870229, -0.96484375, 0.0087890625, -0.28515625, 0.500510181402, 73.5277414022, 1499887808.2
16.3969465649, 0.702290076336, 1.04580152672, -0.949951171875, 0.02099609375, -0.297119140625, 1.20844947064, 72.5910255445, 1499887808.44
16.9160305344, -0.435114503817, 0.954198473282, -0.953369140625, 0.012451171875, -0.288330078125, 0.716216175874, 73.1581676742, 1499887808.71
16.4045801527, -1.41221374046, 1.25190839695, -0.9541015625, 0.001708984375, -0.283935546875, 0.0983646356728, 73.4269912111, 1499887808.94
15.9236641221, -1.67175572519, 1.41984732824, -0.96435546875, 0.0146484375, -0.28271484375, 0.835106809836, 73.6399864224, 1499887809.21
16.8320610687, 0.290076335878, 1.06870229008, -0.94775390625, 0.014892578125, -0.282470703125, 0.862748544561, 73.3819405811, 1499887809.45
16.0534351145, -1.85496183206, 1.47328244275, -0.950439453125, 0.009033203125, -0.2880859375, 0.521124637341, 73.1296996664, 1499887809.72
16.7480916031, 0.809160305344, 1.31297709924, -0.953125, 0.005615234375, -0.29541015625, 0.322417448405, 72.7768506742, 1499887809.96
17.2519083969, 0.236641221374, 1.52671755725, -0.9482421875, 0.01416015625, -0.299560546875, 0.815802798164, 72.4497029346, 1499887810.23
16.8015267176, -0.404580152672, 1.15267175573, -0.950439453125, 0.017578125, -0.283935546875, 1.01522477561, 73.3368601346, 1499887810.47
15.4122137405, -3.49618320611, 1.41984732824, -0.954833984375, 0.010009765625, -0.28271484375, 0.575911638682, 73.4968402258, 1499887810.74
16.2595419847, -2.51908396947, 1.20610687023, -0.95703125, 0.010009765625, -0.283447265625, 0.574576105233, 73.4923838089, 1499887810.98
16.8244274809, 1.1679389313, 1.6106870229, -0.94873046875, 0.001220703125, -0.28955078125, 0.0705099739662, 73.0277657632, 1499887811.25
15.679389313, 0.190839694656, 0.969465648855, -0.93896484375, 0.01708984375, -0.283447265625, 0.998228226797, 73.1736196416, 1499887811.49
17.0458015267, -0.717557251908, 1.25954198473, -0.945556640625, 0.011474609375, -0.283203125, 0.666037650986, 73.3136262242, 1499887811.76
16.5648854962, 0.221374045802, 1.10687022901, -0.940673828125, 0.012939453125, -0.283447265625, 0.754575373343, 73.2147220341, 1499887812.0
16.6870229008, 1.10687022901, 1.11450381679, -0.94921875, 0.016845703125, -0.292236328125, 0.971716488, 72.8612080586, 1499887812.27
16.4351145038, -0.229007633588, 1.13740458015, -0.951904296875, 0.010986328125, -0.303466796875, 0.630007748776, 72.3068730506, 1499887812.5
15.572519084, -1.45038167939, 1.17557251908, -0.953125, 0.00830078125, -0.28515625, 0.478042245766, 73.3371871095, 1499887812.77
16.1450381679, 0.93893129771, 1.17557251908, -0.947265625, 0.011962890625, -0.2900390625, 0.69184200251, 72.9625314228, 1499887813.01
16.7251908397, -1.80152671756, 1.31297709924, -0.95166015625, 0.0107421875, -0.2958984375, 0.617557440193, 72.7173315969, 1499887813.28
16.3664122137, -1.46564885496, 1.27480916031, -0.941650390625, 0.0146484375, -0.282470703125, 0.853654151991, 73.2809324751, 1499887813.52
16.0839694656, -1.63358778626, 1.39694656489, -0.95166015625, 0.00537109375, -0.28173828125, 0.310067053726, 73.5058177912, 1499887813.79
16.7633587786, -1.41984732824, 1.22900763359, -0.954345703125, 0.014404296875, -0.289306640625, 0.827537660592, 73.1157970376, 1499887814.03
16.7633587786, 0.832061068702, 1.29770992366, -0.966796875, 0.013427734375, -0.28564453125, 0.763116916639, 73.522793759, 1499887814.3
16.8320610687, 0.267175572519, 1.32061068702, -0.952392578125, 0.009033203125, -0.296142578125, 0.518913671209, 72.7195765854, 1499887814.54
16.8167938931, 0.824427480916, 1.10687022901, -0.966064453125, 0.013671875, -0.29248046875, 0.776022444711, 73.1387204835, 1499887814.81
16.3358778626, 0.267175572519, 1.26717557252, -0.9501953125, 0.01513671875, -0.294189453125, 0.871828026817, 72.7755703901, 1499887815.05
16.3435114504, -0.0763358778626, 1.01526717557, -0.948486328125, 0.010986328125, -0.2822265625, 0.636069138894, 73.4175179425, 1499887815.32
16.427480916, -0.198473282443, 1.08396946565, -0.950927734375, 0.0126953125, -0.283935546875, 0.732908958175, 73.3593180752, 1499887815.56
16.4122137405, -0.0610687022901, 1.2213740458, -0.94189453125, 0.0078125, -0.288330078125, 0.454412891499, 72.9738659713, 1499887815.83
16.5038167939, -0.885496183206, 1.18320610687, -0.94775390625, 0.008544921875, -0.297607421875, 0.492837521886, 72.5602640573, 1499887816.06
16.465648855, -0.427480916031, 1.23664122137, -0.968505859375, 0.01123046875, -0.29345703125, 0.635809674344, 73.1315658542, 1499887816.33
16.465648855, -0.671755725191, 1.2213740458, -0.95556640625, 0.016357421875, -0.285888671875, 0.939554655318, 73.3180125409, 1499887816.57
16.3969465649, -0.549618320611, 1.32061068702, -0.950439453125, 0.00927734375, -0.297607421875, 0.533701726519, 72.6053621531, 1499887816.84
16.320610687, -1.87786259542, 1.09923664122, -0.94921875, 0.011474609375, -0.290771484375, 0.662214557497, 72.9562626618, 1499887817.08
16.3511450382, -0.36641221374, 1.06870229008, -0.953125, 0.0087890625, -0.293701171875, 0.504900982349, 72.8663362588, 1499887817.35
16.6488549618, -1.08396946565, 1.20610687023, -0.968505859375, 0.00537109375, -0.2900390625, 0.304389037197, 73.3258862726, 1499887817.59
16.679389313, 0.221374045802, 1.30534351145, -0.947998046875, 0.011962890625, -0.286376953125, 0.692096867892, 73.177335945, 1499887817.86
17.6259541985, -0.0763358778626, 1.16030534351, -0.9501953125, 0.020751953125, -0.28662109375, 1.19783002323, 73.1728994301, 1499887818.1
16.2900763359, -1.30534351145, 1.17557251908, -0.951416015625, 0.01123046875, -0.293701171875, 0.64619869528, 72.8327948949, 1499887818.37
16.213740458, -3.19847328244, 1.17557251908, -0.94482421875, 0.005126953125, -0.2861328125, 0.297558743499, 73.1489123267, 1499887818.61
16.6106870229, -0.152671755725, 1.37404580153, -0.948974609375, 0.015869140625, -0.303955078125, 0.912383660249, 72.2171534205, 1499887818.88
15.7328244275, -3.93893129771, 1.21374045802, -0.9521484375, 0.01025390625, -0.290771484375, 0.590106335246, 73.0081869996, 1499887819.12
17.106870229, -3.8320610687, 1.41984732824, -0.9482421875, 0.006591796875, -0.301025390625, 0.379621550953, 72.3836737691, 1499887819.39
15.7175572519, -0.923664122137, 1.13740458015, -0.949462890625, 0.0126953125, -0.2685546875, 0.7371425323, 74.1897383298, 1499887819.62
16.3664122137, -0.69465648855, 1.11450381679, -0.95361328125, 0.013671875, -0.285888671875, 0.786796367179, 73.2935123913, 1499887819.89
16.6335877863, -0.167938931298, 1.19847328244, -0.947265625, 0.008056640625, -0.30126953125, 0.464378442211, 72.3512741951, 1499887820.13
16.572519084, -0.221374045802, 1.28244274809, -0.94384765625, 0.01025390625, -0.299560546875, 0.593271995073, 72.3818076422, 1499887820.4
16.4427480916, -0.923664122137, 1.41221374046, -0.9404296875, 0.012451171875, -0.28515625, 0.725911273234, 73.1165351712, 1499887820.64
16.7480916031, 1.39694656489, 1.09923664122, -0.952392578125, 0.0107421875, -0.298095703125, 0.6167198956, 72.6094527327, 1499887820.91
15.893129771, -1.1679389313, 1.31297709924, -0.945068359375, 0.010009765625, -0.2900390625, 0.58012675011, 72.9293168865, 1499887821.15
16.4809160305, -0.320610687023, 1.17557251908, -0.959228515625, 0.01513671875, -0.292236328125, 0.864820007135, 73.0348306057, 1499887821.42
16.3053435115, -2.58015267176, 1.56488549618, -0.955322265625, 0.016357421875, -0.292724609375, 0.937911790535, 72.9391405372, 1499887821.66
15.8549618321, -2.28244274809, 1.62595419847, -0.947021484375, 0.009033203125, -0.287109375, 0.522996249684, 73.1263508864, 1499887821.93
16.5954198473, -0.435114503817, 1.38167938931, -0.953857421875, 0.011962890625, -0.283447265625, 0.688778177661, 73.4362858798, 1499887822.17
16.2519083969, 2.99236641221, 1.23664122137, -0.945556640625, 0.01025390625, -0.295166015625, 0.593085926334, 72.6538356531, 1499887822.44
15.6259541985, -3.39694656489, 1.45038167939, -0.961181640625, 0.011962890625, -0.290771484375, 0.682523930531, 73.1552346641, 1499887822.67
17.4885496183, 1.78625954198, 1.02290076336, -0.952392578125, 0.01171875, -0.28515625, 0.675343888004, 73.3184647529, 1499887822.95
15.6946564885, -3.48091603053, 1.58778625954, -0.951171875, 0.009765625, -0.28662109375, 0.563218101003, 73.2214390143, 1499887823.18
15.9160305344, -3.13740458015, 1.1679389313, -0.95263671875, 0.015380859375, -0.28857421875, 0.885273513504, 73.1247447362, 1499887823.46
16.6259541985, -1.02290076336, 1.36641221374, -0.949462890625, 0.010986328125, -0.29248046875, 0.633568398053, 72.8672702565, 1499887823.69
16.1832061069, -1.48091603053, 1.41221374046, -0.9677734375, 0.005126953125, -0.29052734375, 0.29071482247, 73.2876912807, 1499887823.96
15.9007633588, -2.3893129771, 1.10687022901, -0.953369140625, 0.011962890625, -0.28564453125, 0.688667202643, 73.3071415914, 1499887824.2
16.1450381679, -1.13740458015, 1.36641221374, -0.955322265625, 0.01025390625, -0.291015625, 0.588270559749, 73.0480108585, 1499887824.47
16.5114503817, -0.580152671756, 1.25190839695, -0.9384765625, 0.001953125, -0.286376953125, 0.11405001066, 73.0300131837, 1499887824.71
17.0381679389, -1.58015267176, 1.39694656489, -0.95361328125, 0.01416015625, -0.2890625, 0.814143473745, 73.1176444503, 1499887824.98
16.8625954198, 0.526717557252, 0.885496183206, -0.952392578125, 0.0048828125, -0.292236328125, 0.280823906256, 72.9394188594, 1499887825.22
16.572519084, -0.63358778626, 1.34351145038, -0.952392578125, 0.013671875, -0.28515625, 0.787888027056, 73.3136695415, 1499887825.49
16.6335877863, 0.274809160305, 1.1679389313, -0.95263671875, 0.009033203125, -0.28564453125, 0.520391598139, 73.3009592292, 1499887825.73
16.6946564885, -0.664122137405, 1.34351145038, -0.952880859375, 0.009765625, -0.28515625, 0.562529872865, 73.3305952908, 1499887826.0
16.6030534351, -0.603053435115, 1.2213740458, -0.94873046875, 0.016845703125, -0.290283203125, 0.9727347399, 72.9604874184, 1499887826.23
16.5572519084, -0.198473282443, 1.06870229008, -0.95263671875, 0.013916015625, -0.28759765625, 0.801200815052, 73.182575166, 1499887826.51
16.4351145038, -0.496183206107, 1.38167938931, -0.950927734375, 0.011962890625, -0.296875, 0.688010203591, 72.6486643476, 1499887826.74
16.5114503817, -0.396946564885, 1.24427480916, -0.953857421875, 0.01025390625, -0.28955078125, 0.589349051406, 73.1039460873, 1499887827.02
16.5572519084, -0.465648854962, 1.39694656489, -0.957763671875, 0.013671875, -0.28564453125, 0.783721457807, 73.3752921574, 1499887827.25
16.4351145038, -0.702290076336, 1.29007633588, -0.966796875, 0.010498046875, -0.3017578125, 0.593873549432, 72.6558915826, 1499887827.52
16.6335877863, -0.503816793893, 1.2213740458, -0.944580078125, 0.013671875, -0.29052734375, 0.792604024455, 72.8857000299, 1499887827.76
16.5190839695, -0.63358778626, 1.18320610687, -0.95068359375, 0.007568359375, -0.28759765625, 0.436581020006, 73.1630604068, 1499887828.03
16.6564885496, -0.404580152672, 1.22900763359, -0.9501953125, 0.013916015625, -0.2978515625, 0.800652247113, 72.5778581846, 1499887828.27
16.5954198473, 1.90076335878, 1.14503816794, -0.94873046875, 0.007080078125, -0.29345703125, 0.408478673442, 72.8076448438, 1499887828.54
16.1374045802, -0.786259541985, 1.27480916031, -0.93798828125, 0.0078125, -0.29541015625, 0.455166473313, 72.5129534119, 1499887828.78
15.641221374, -1.56488549618, 1.37404580153, -0.948974609375, 0.010498046875, -0.29052734375, 0.606046403191, 72.9676328571, 1499887829.05
16.3664122137, -0.519083969466, 1.1679389313, -0.9384765625, 0.012939453125, -0.29052734375, 0.75460086043, 72.7828238261, 1499887829.28
16.4580152672, -0.106870229008, 1.18320610687, -0.94921875, 0.003662109375, -0.3115234375, 0.210025971062, 71.8295446098, 1499887829.56
16.5572519084, -0.534351145038, 1.15267175573, -0.9404296875, 0.010986328125, -0.29248046875, 0.639119221993, 72.7124687768, 1499887829.79
16.2366412214, -2.65648854962, 1.29770992366, -0.951904296875, 0.01611328125, -0.30419921875, 0.92376262509, 72.2544383461, 1499887830.07
16.0839694656, -1.13740458015, 1.32061068702, -0.949951171875, 0.008056640625, -0.286865234375, 0.465173919394, 73.1905383794, 1499887830.3
16.3893129771, -0.450381679389, 1.1679389313, -0.948486328125, 0.006103515625, -0.28759765625, 0.352830865964, 73.1281955966, 1499887830.58
16.2900763359, -0.923664122137, 1.09160305344, -0.96826171875, 0.010986328125, -0.311767578125, 0.618792211175, 72.1417474818, 1499887830.81
16.5801526718, 0.358778625954, 0.992366412214, -0.937744140625, 0.0126953125, -0.28955078125, 0.741110095235, 72.8251688299, 1499887831.08
16.6488549618, 1.13740458015, 1.03816793893, -0.95263671875, 0.014404296875, -0.29443359375, 0.827648422372, 72.8057410447, 1499887831.32
16.6030534351, -1.83969465649, 1.17557251908, -0.93896484375, 0.010009765625, -0.290771484375, 0.583441519029, 72.7841005225, 1499887831.59
16.6183206107, 0.274809160305, 1.29007633588, -0.948486328125, 0.030517578125, -0.307373046875, 1.75315820785, 71.9616290731, 1499887831.83
16.7099236641, 0.610687022901, 1.29007633588, -0.954345703125, 0.013427734375, -0.3046875, 0.767921516396, 72.2775173116, 1499887832.1
16.5572519084, -0.732824427481, 1.09160305344, -0.955322265625, 0.00439453125, -0.299560546875, 0.251487741669, 72.5883723068, 1499887832.34
16.3969465649, -0.290076335878, 1.25954198473, -0.950439453125, 0.012939453125, -0.284912109375, 0.74714321451, 73.2966660594, 1499887832.61
16.5648854962, -0.396946564885, 1.22900763359, -0.956298828125, 0.01123046875, -0.294189453125, 0.643092335966, 72.8886270447, 1499887832.84
16.2061068702, -0.618320610687, 1.06870229008, -0.94775390625, 0.005615234375, -0.298828125, 0.323749788027, 72.4969636781, 1499887833.12
16.7633587786, 1.67175572519, 1.3358778626, -0.93798828125, 0.013427734375, -0.296875, 0.781934593185, 72.4204755974, 1499887833.35
16.7480916031, -0.648854961832, 1.3893129771, -0.937744140625, 0.017578125, -0.3125, 1.01882033652, 71.5423646765, 1499887833.63
16.641221374, -0.603053435115, 1.24427480916, -0.94384765625, 0.009033203125, -0.29833984375, 0.522843163223, 72.4512830978, 1499887833.86
16.4122137405, -0.412213740458, 1.31297709924, -0.94970703125, 0.01318359375, -0.291748046875, 0.760254672281, 72.906738752, 1499887834.14
16.4198473282, -0.648854961832, 1.23664122137, -0.948486328125, 0.015625, -0.29541015625, 0.901097347135, 72.6778389196, 1499887834.37
16.3664122137, -0.404580152672, 1.27480916031, -0.950439453125, 0.010498046875, -0.2900390625, 0.605279142702, 73.0192706729, 1499887834.65
16.5648854962, -0.412213740458, 1.31297709924, -0.949462890625, 0.0087890625, -0.299560546875, 0.505789356104, 72.4821653902, 1499887834.88
16.4503816794, -0.412213740458, 0.885496183206, -0.9541015625, 0.01123046875, -0.281494140625, 0.64682004519, 73.5496823747, 1499887835.16
16.6488549618, -0.610687022901, 1.11450381679, -0.967041015625, 0.008544921875, -0.289794921875, 0.484954983092, 73.3111618991, 1499887835.39
16.7404580153, 0.412213740458, 1.10687022901, -0.951416015625, 0.0126953125, -0.28759765625, 0.731787276447, 73.165330493, 1499887835.66
16.4732824427, -0.114503816794, 1.11450381679, -0.9501953125, 0.012939453125, -0.29052734375, 0.746095527399, 72.9828247136, 1499887835.9
